Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BRK,BRK,BRK,BRK,BRK,BRK
Date,,,,,,
2009-02-26 00:00:00+00:00,1.4825600385665894,1.4825600385665894,1.4825600385665894,1.4565500020980835,1.473889946937561,13622
2009-02-27 00:00:00+00:00,1.517240047454834,1.517240047454834,1.5345799922943115,1.4825600385665894,1.5085699558258057,45373
2009-03-02 00:00:00+00:00,1.4652199745178223,1.4652199745178223,1.4652199745178223,1.3611799478530884,1.395859956741333,73216
2009-03-03 00:00:00+00:00,1.4825600385665894,1.4825600385665894,1.4825600385665894,1.4305399656295776,1.4565500020980835,26331
2009-03-04 00:00:00+00:00,1.499899983406067,1.499899983406067,1.5085699558258057,1.473889946937561,1.5085699558258057,28737
2009-03-05 00:00:00+00:00,1.5345799922943115,1.5345799922943115,1.5605900287628174,1.5085699558258057,1.517240047454834,189822
2009-03-06 00:00:00+00:00,1.6472899913787842,1.6472899913787842,1.6472899913787842,1.517240047454834,1.5259100198745728,162461
2009-03-09 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.6472899913787842,1.6906399726867676,379556
2009-03-10 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7686699628829956,1.6819700002670288,1.7686699628829956,171304
2009-03-11 00:00:00+00:00,1.733989953994751,1.733989953994751,1.777340054512024,1.7079800367355347,1.7599999904632568,379053
2009-03-12 00:00:00+00:00,1.6906399726867676,1.6906399726867676,1.733989953994751,1.6472899913787842,1.733989953994751,291312
2009-03-13 00:00:00+00:00,1.733989953994751,1.733989953994751,1.777340054512024,1.7079800367355347,1.7079800367355347,299552
2009-03-16 00:00:00+00:00,1.7426600456237793,1.7426600456237793,1.7686699628829956,1.733989953994751,1.7686699628829956,77687
2009-03-17 00:00:00+00:00,1.733989953994751,1.733989953994751,1.7426600456237793,1.7166500091552734,1.733989953994751,108509
2009-03-18 00:00:00+00:00,1.7079800367355347,1.7079800367355347,1.751330018043518,1.7079800367355347,1.751330018043518,152211
2009-03-19 00:00:00+00:00,1.7686699628829956,1.7686699628829956,1.7686699628829956,1.7166500091552734,1.733989953994751,405922
2009-03-20 00:00:00+00:00,1.829360008239746,1.829360008239746,1.8640400171279907,1.751330018043518,1.7686699628829956,469867
2009-03-23 00:00:00+00:00,1.994089961051941,1.994089961051941,2.1241400241851807,1.8900500535964966,1.8900500535964966,730631
2009-03-24 00:00:00+00:00,1.9854199886322021,1.9854199886322021,2.0634500980377197,1.916059970855713,2.0634500980377197,327886
2009-03-25 00:00:00+00:00,2.098129987716675,2.098129987716675,2.1241400241851807,1.9680800437927246,1.9680800437927246,318594
2009-03-26 00:00:00+00:00,2.2108399868011475,2.2108399868011475,2.4102399349212646,2.106800079345703,2.1501500606536865,1135020
2009-03-27 00:00:00+00:00,2.3408799171447754,2.3408799171447754,2.3668899536132812,2.1501500606536865,2.219510078430176,548513
2009-03-30 00:00:00+00:00,2.2715299129486084,2.2715299129486084,2.418910026550293,2.2455201148986816,2.262860059738159,1434746
2009-03-31 00:00:00+00:00,2.3408799171447754,2.3408799171447754,2.4882700443267822,2.3062100410461426,2.3062100410461426,795840
2009-04-01 00:00:00+00:00,2.4275801181793213,2.4275801181793213,2.479599952697754,2.3668899536132812,2.4275801181793213,584158
2009-04-02 00:00:00+00:00,2.600980043411255,2.600980043411255,2.600980043411255,2.4709300994873047,2.514280080795288,443100
2009-04-03 00:00:00+00:00,2.791719913482666,2.791719913482666,3.0171399116516113,2.609649896621704,2.6530001163482666,888473
2009-04-06 00:00:00+00:00,2.600980043411255,2.600980043411255,2.9824600219726562,2.5056099891662598,2.8610799312591553,1028751
2009-04-07 00:00:00+00:00,2.6443300247192383,2.6443300247192383,2.7483699321746826,2.4362499713897705,2.6443300247192383,415642
2009-04-08 00:00:00+00:00,2.757040023803711,2.757040023803711,2.757040023803711,2.63565993309021,2.6443300247192383,238533
2009-04-09 00:00:00+00:00,2.731029987335205,2.731029987335205,2.947779893875122,2.6876800060272217,2.7743799686431885,387549
2009-04-13 00:00:00+00:00,2.731029987335205,2.731029987335205,2.731029987335205,2.731029987335205,2.731029987335205,0
2009-04-14 00:00:00+00:00,2.7657101154327393,2.7657101154327393,2.8610799312591553,2.6530001163482666,2.757040023803711,463434
2009-04-15 00:00:00+00:00,2.783050060272217,2.783050060272217,2.783050060272217,2.705019950866699,2.7657101154327393,163426
2009-04-16 00:00:00+00:00,2.791719913482666,2.791719913482666,2.8350698947906494,2.757040023803711,2.8350698947906494,575672
2009-04-17 00:00:00+00:00,2.7657101154327393,2.7657101154327393,2.8264000415802,2.757040023803711,2.817729949951172,314980
2009-04-20 00:00:00+00:00,2.7397000789642334,2.7397000789642334,2.7743799686431885,2.705019950866699,2.7743799686431885,320181
2009-04-21 00:00:00+00:00,2.69635009765625,2.69635009765625,2.7223598957061768,2.6269900798797607,2.670340061187744,235689
2009-04-22 00:00:00+00:00,2.731029987335205,2.731029987335205,2.791719913482666,2.574970006942749,2.574970006942749,378781
2009-04-23 00:00:00+00:00,2.757040023803711,2.757040023803711,2.8090600967407227,2.731029987335205,2.731029987335205,165097
2009-04-24 00:00:00+00:00,2.7483699321746826,2.7483699321746826,2.791719913482666,2.731029987335205,2.757040023803711,114288
2009-04-27 00:00:00+00:00,2.7223598957061768,2.7223598957061768,2.7743799686431885,2.7136900424957275,2.7657101154327393,56724
2009-04-28 00:00:00+00:00,2.69635009765625,2.69635009765625,2.705019950866699,2.6790099143981934,2.6876800060272217,72547
2009-04-29 00:00:00+00:00,2.7657101154327393,2.7657101154327393,2.7657101154327393,2.69635009765625,2.705019950866699,90656
2009-04-30 00:00:00+00:00,2.817729949951172,2.817729949951172,2.8437399864196777,2.7483699321746826,2.7743799686431885,221685
2009-05-01 00:00:00+00:00,2.817729949951172,2.817729949951172,2.817729949951172,2.817729949951172,2.817729949951172,0
2009-05-04 00:00:00+00:00,3.034480094909668,3.034480094909668,3.0864999294281006,2.817729949951172,2.817729949951172,462620
2009-05-05 00:00:00+00:00,2.973789930343628,2.973789930343628,3.15585994720459,2.939110040664673,3.095170021057129,230171
2009-05-06 00:00:00+00:00,3.164530038833618,3.164530038833618,3.164530038833618,2.9564499855041504,2.9824600219726562,459975
2009-05-07 00:00:00+00:00,3.1471900939941406,3.1471900939941406,3.381279945373535,3.1471900939941406,3.1731998920440674,240151
2009-05-08 00:00:00+00:00,3.1125099658966064,3.1125099658966064,3.3379299640655518,2.9564499855041504,3.164530038833618,403984
2009-05-11 00:00:00+00:00,3.0258100032806396,3.0258100032806396,3.1125099658966064,2.913100004196167,3.0518200397491455,393698
2009-05-12 00:00:00+00:00,3.0518200397491455,3.0518200397491455,3.095170021057129,2.947779893875122,3.008470058441162,95363
2009-05-13 00:00:00+00:00,3.0518200397491455,3.0518200397491455,3.1211800575256348,3.0518200397491455,3.1211800575256348,111697
2009-05-14 00:00:00+00:00,3.008470058441162,3.008470058441162,3.043149948120117,2.7397000789642334,3.043149948120117,323927
2009-05-15 00:00:00+00:00,3.0258100032806396,3.0258100032806396,3.0258100032806396,2.939110040664673,2.947779893875122,122407
2009-05-18 00:00:00+00:00,2.947779893875122,2.947779893875122,2.9651200771331787,2.8437399864196777,2.939110040664673,354653
2009-05-19 00:00:00+00:00,2.999799966812134,2.999799966812134,3.0171399116516113,2.947779893875122,2.947779893875122,93518
2009-05-20 00:00:00+00:00,3.0258100032806396,3.0258100032806396,3.0864999294281006,2.999799966812134,3.043149948120117,173221
2009-05-21 00:00:00+00:00,3.0258100032806396,3.0258100032806396,3.034480094909668,2.9911301136016846,3.0258100032806396,35523
2009-05-22 00:00:00+00:00,3.034480094909668,3.034480094909668,3.043149948120117,2.947779893875122,3.0171399116516113,63955
2009-05-26 00:00:00+00:00,3.034480094909668,3.034480094909668,3.0864999294281006,2.9651200771331787,3.0864999294281006,19866
2009-05-27 00:00:00+00:00,3.164530038833618,3.164530038833618,3.164530038833618,3.0258100032806396,3.034480094909668,333186
2009-05-28 00:00:00+00:00,3.0778300762176514,3.0778300762176514,3.1038401126861572,3.043149948120117,3.0778300762176514,320144
2009-05-29 00:00:00+00:00,3.164530038833618,3.164530038833618,3.2078800201416016,3.129849910736084,3.129849910736084,255142
2009-06-01 00:00:00+00:00,3.1818699836730957,3.1818699836730957,3.277240037918091,3.1211800575256348,3.21655011177063,123175
2009-06-02 00:00:00+00:00,3.1731998920440674,3.1731998920440674,3.2338900566101074,3.1471900939941406,3.2338900566101074,108855
2009-06-03 00:00:00+00:00,3.0864999294281006,3.0864999294281006,3.164530038833618,3.0171399116516113,3.15585994720459,230846
2009-06-04 00:00:00+00:00,3.069159984588623,3.069159984588623,3.1471900939941406,3.0518200397491455,3.0778300762176514,70280
2009-06-05 00:00:00+00:00,3.069159984588623,3.069159984588623,3.1385200023651123,3.043149948120117,3.1125099658966064,74326
2009-06-08 00:00:00+00:00,3.0518200397491455,3.0518200397491455,3.1038401126861572,2.9651200771331787,3.1038401126861572,62078
2009-06-09 00:00:00+00:00,3.0518200397491455,3.0518200397491455,3.069159984588623,2.9824600219726562,2.999799966812134,198163
2009-06-10 00:00:00+00:00,3.0518200397491455,3.0518200397491455,3.1731998920440674,3.0171399116516113,3.0518200397491455,339457
2009-06-11 00:00:00+00:00,3.0518200397491455,3.0518200397491455,3.0518200397491455,3.0518200397491455,3.0518200397491455,0
2009-06-12 00:00:00+00:00,3.1038401126861572,3.1038401126861572,3.1125099658966064,3.0518200397491455,3.1125099658966064,81675
2009-06-15 00:00:00+00:00,3.1038401126861572,3.1038401126861572,3.1125099658966064,3.069159984588623,3.1125099658966064,19396
2009-06-16 00:00:00+00:00,3.1211800575256348,3.1211800575256348,3.1471900939941406,3.0604898929595947,3.0604898929595947,72712
2009-06-17 00:00:00+00:00,3.1038401126861572,3.1038401126861572,3.1211800575256348,3.0604898929595947,3.1211800575256348,53156
2009-06-18 00:00:00+00:00,2.973789930343628,2.973789930343628,3.0604898929595947,2.9217700958251953,3.0604898929595947,69619
2009-06-19 00:00:00+00:00,3.0518200397491455,3.0518200397491455,3.0604898929595947,2.9651200771331787,2.9651200771331787,13390
2009-06-22 00:00:00+00:00,2.973789930343628,2.973789930343628,3.008470058441162,2.947779893875122,3.008470058441162,40344
2009-06-23 00:00:00+00:00,2.791719913482666,2.791719913482666,2.9217700958251953,2.7657101154327393,2.9217700958251953,109552
2009-06-24 00:00:00+00:00,2.8610799312591553,2.8610799312591553,2.8697500228881836,2.791719913482666,2.791719913482666,30271
2009-06-25 00:00:00+00:00,2.7657101154327393,2.7657101154327393,2.852410078048706,2.731029987335205,2.8264000415802,67066
2009-06-26 00:00:00+00:00,2.7136900424957275,2.7136900424957275,2.9044299125671387,2.69635009765625,2.9044299125671387,49804
2009-06-29 00:00:00+00:00,2.852410078048706,2.852410078048706,2.852410078048706,2.731029987335205,2.731029987335205,8421
2009-06-30 00:00:00+00:00,2.887089967727661,2.887089967727661,2.9304399490356445,2.852410078048706,2.8957600593566895,20346
2009-07-01 00:00:00+00:00,2.878420114517212,2.878420114517212,2.9044299125671387,2.817729949951172,2.8957600593566895,25859
2009-07-02 00:00:00+00:00,2.8090600967407227,2.8090600967407227,2.878420114517212,2.7743799686431885,2.817729949951172,34028
2009-07-06 00:00:00+00:00,2.5923099517822266,2.5923099517822266,2.7743799686431885,2.5662999153137207,2.7743799686431885,104175
2009-07-07 00:00:00+00:00,2.5662999153137207,2.5662999153137207,2.63565993309021,2.5662999153137207,2.63565993309021,72999
2009-07-08 00:00:00+00:00,2.548959970474243,2.548959970474243,2.5576300621032715,2.4709300994873047,2.5576300621032715,70819
2009-07-09 00:00:00+00:00,2.600980043411255,2.600980043411255,2.6443300247192383,2.4709300994873047,2.5836400985717773,38655
2009-07-10 00:00:00+00:00,2.540290117263794,2.540290117263794,2.609649896621704,2.540290117263794,2.600980043411255,62374
2009-07-13 00:00:00+00:00,2.731029987335205,2.731029987335205,2.9044299125671387,2.479599952697754,2.540290117263794,320531
2009-07-14 00:00:00+00:00,2.973789930343628,2.973789930343628,3.034480094909668,2.8437399864196777,2.8610799312591553,638089
2009-07-15 00:00:00+00:00,2.973789930343628,2.973789930343628,3.0864999294281006,2.973789930343628,3.034480094909668,228710
2009-07-16 00:00:00+00:00,2.9217700958251953,2.9217700958251953,2.9911301136016846,2.8957600593566895,2.9824600219726562,202043
2009-07-17 00:00:00+00:00,2.817729949951172,2.817729949951172,2.999799966812134,2.817729949951172,2.999799966812134,206361
2009-07-20 00:00:00+00:00,2.9304399490356445,2.9304399490356445,2.947779893875122,2.8610799312591553,2.9044299125671387,88362
2009-07-21 00:00:00+00:00,2.878420114517212,2.878420114517212,2.947779893875122,2.852410078048706,2.947779893875122,77798
2009-07-22 00:00:00+00:00,2.8610799312591553,2.8610799312591553,2.9304399490356445,2.817729949951172,2.9304399490356445,89500
2009-07-23 00:00:00+00:00,2.947779893875122,2.947779893875122,2.9564499855041504,2.8610799312591553,2.8610799312591553,322664
2009-07-24 00:00:00+00:00,3.008470058441162,3.008470058441162,3.034480094909668,2.9651200771331787,2.973789930343628,175001
2009-07-27 00:00:00+00:00,3.095170021057129,3.095170021057129,3.1038401126861572,3.034480094909668,3.034480094909668,189329
2009-07-28 00:00:00+00:00,3.0778300762176514,3.0778300762176514,3.1818699836730957,3.034480094909668,3.1125099658966064,174347
2009-07-29 00:00:00+00:00,3.15585994720459,3.15585994720459,3.15585994720459,3.008470058441162,3.0778300762176514,153179
2009-07-30 00:00:00+00:00,3.4246299266815186,3.4246299266815186,3.4246299266815186,3.15585994720459,3.15585994720459,458072
2009-07-31 00:00:00+00:00,3.5720200538635254,3.5720200538635254,3.6413800716400146,3.441970109939575,3.441970109939575,372894
2009-08-03 00:00:00+00:00,3.8147799968719482,3.8147799968719482,4.066199779510498,3.624039888381958,3.684730052947998,374389
2009-08-04 00:00:00+00:00,3.7280800342559814,3.7280800342559814,3.9274799823760986,3.684730052947998,3.832119941711426,180520
2009-08-05 00:00:00+00:00,3.6760599613189697,3.6760599613189697,3.875459909439087,3.6760599613189697,3.7280800342559814,145796
2009-08-06 00:00:00+00:00,3.780100107192993,3.780100107192993,3.8581299781799316,3.6933999061584473,3.6933999061584473,65711
2009-08-07 00:00:00+00:00,3.80610990524292,3.80610990524292,3.9014699459075928,3.710740089416504,3.9014699459075928,113068
2009-08-10 00:00:00+00:00,3.80610990524292,3.80610990524292,3.8147799968719482,3.771430015563965,3.771430015563965,71123
2009-08-11 00:00:00+00:00,3.8928000926971436,3.8928000926971436,4.031519889831543,3.7974400520324707,3.7974400520324707,234868
2009-08-12 00:00:00+00:00,3.8928000926971436,3.8928000926971436,3.8928000926971436,3.745419979095459,3.8581299781799316,113880
2009-08-13 00:00:00+00:00,4.0488600730896,4.0488600730896,4.152900218963623,3.9881699085235596,3.9881699085235596,217217
2009-08-14 00:00:00+00:00,4.0748701095581055,4.0748701095581055,4.274280071258545,4.0748701095581055,4.083539962768555,273171
2009-08-17 00:00:00+00:00,3.970829963684082,3.970829963684082,4.0748701095581055,3.8581299781799316,4.0748701095581055,147664
2009-08-18 00:00:00+00:00,3.9534900188446045,3.9534900188446045,3.9795000553131104,3.8928000926971436,3.8928000926971436,114275
2009-08-19 00:00:00+00:00,3.9274799823760986,3.9274799823760986,3.944819927215576,3.8841300010681152,3.944819927215576,63513
2009-08-20 00:00:00+00:00,4.031519889831543,4.031519889831543,4.092209815979004,3.962160110473633,4.031519889831543,166076
2009-08-21 00:00:00+00:00,4.083539962768555,4.083539962768555,4.248270034790039,4.083539962768555,4.152900218963623,346730
2009-08-24 00:00:00+00:00,4.230929851531982,4.230929851531982,4.248270034790039,4.0748701095581055,4.248270034790039,153505
2009-08-25 00:00:00+00:00,4.204919815063477,4.204919815063477,4.230929851531982,4.1095499992370605,4.213590145111084,106900
2009-08-26 00:00:00+00:00,4.126890182495117,4.126890182495117,4.213590145111084,4.1095499992370605,4.204919815063477,116702
2009-08-27 00:00:00+00:00,3.9014699459075928,3.9014699459075928,4.204919815063477,3.9014699459075928,4.083539962768555,282778
2009-08-28 00:00:00+00:00,3.9014699459075928,3.9014699459075928,4.11821985244751,3.9014699459075928,3.9534900188446045,176820
2009-08-31 00:00:00+00:00,3.8234500885009766,3.8234500885009766,3.8581299781799316,3.7280800342559814,3.8494598865509033,165635
2009-09-01 00:00:00+00:00,3.5980300903320312,3.5980300903320312,3.7280800342559814,3.467979907989502,3.710740089416504,413313
2009-09-02 00:00:00+00:00,3.433300018310547,3.433300018310547,3.5460100173950195,3.381279945373535,3.5460100173950195,256169
2009-09-03 00:00:00+00:00,3.4246299266815186,3.4246299266815186,3.528670072555542,3.4159600734710693,3.4159600734710693,167369
2009-09-04 00:00:00+00:00,3.502660036087036,3.502660036087036,3.554680109024048,3.4593100547790527,3.4593100547790527,153899
2009-09-08 00:00:00+00:00,3.5460100173950195,3.5460100173950195,3.624039888381958,3.502660036087036,3.624039888381958,120613
2009-09-09 00:00:00+00:00,3.5113298892974854,3.5113298892974854,3.554680109024048,3.502660036087036,3.502660036087036,88443
2009-09-10 00:00:00+00:00,3.381279945373535,3.381279945373535,3.5980300903320312,3.251230001449585,3.589359998703003,401700
2009-09-11 00:00:00+00:00,3.372610092163086,3.372610092163086,3.441970109939575,3.2599000930786133,3.441970109939575,303386
2009-09-14 00:00:00+00:00,3.3552699089050293,3.3552699089050293,3.3552699089050293,3.1992099285125732,3.3379299640655518,127673
2009-09-15 00:00:00+00:00,3.372610092163086,3.372610092163086,3.372610092163086,3.2425599098205566,3.2599000930786133,83262
2009-09-16 00:00:00+00:00,3.5113298892974854,3.5113298892974854,3.5113298892974854,3.3899500370025635,3.3899500370025635,153008
2009-09-17 00:00:00+00:00,3.5720200538635254,3.5720200538635254,3.5980300903320312,3.467979907989502,3.5720200538635254,231472
2009-09-18 00:00:00+00:00,3.537339925765991,3.537339925765991,3.563349962234497,3.4506399631500244,3.563349962234497,75327
2009-09-21 00:00:00+00:00,3.467979907989502,3.467979907989502,3.467979907989502,3.3379299640655518,3.467979907989502,80546
2009-09-22 00:00:00+00:00,3.5113298892974854,3.5113298892974854,3.537339925765991,3.4593100547790527,3.467979907989502,200590
2009-09-23 00:00:00+00:00,3.5460100173950195,3.5460100173950195,3.5806899070739746,3.4506399631500244,3.554680109024048,404263
2009-09-24 00:00:00+00:00,3.502660036087036,3.502660036087036,3.554680109024048,3.4506399631500244,3.554680109024048,76375
2009-09-25 00:00:00+00:00,3.467979907989502,3.467979907989502,3.5460100173950195,3.4246299266815186,3.502660036087036,64740
2009-09-28 00:00:00+00:00,3.441970109939575,3.441970109939575,3.5113298892974854,3.3899500370025635,3.467979907989502,147363
2009-09-29 00:00:00+00:00,3.381279945373535,3.381279945373535,3.467979907989502,3.3292601108551025,3.433300018310547,188806
2009-09-30 00:00:00+00:00,3.2685699462890625,3.2685699462890625,3.4593100547790527,3.251230001449585,3.441970109939575,119616
2009-10-01 00:00:00+00:00,3.164530038833618,3.164530038833618,3.277240037918091,3.1471900939941406,3.2599000930786133,156091
2009-10-02 00:00:00+00:00,3.1038401126861572,3.1038401126861572,3.1211800575256348,3.0778300762176514,3.1211800575256348,81298
2009-10-05 00:00:00+00:00,3.1211800575256348,3.1211800575256348,3.190540075302124,3.043149948120117,3.1211800575256348,41128
2009-10-06 00:00:00+00:00,3.2945799827575684,3.2945799827575684,3.3379299640655518,3.1992099285125732,3.1992099285125732,180914
2009-10-07 00:00:00+00:00,3.3379299640655518,3.3379299640655518,3.4246299266815186,3.2685699462890625,3.372610092163086,98507
2009-10-08 00:00:00+00:00,3.34660005569458,3.34660005569458,3.4246299266815186,3.2945799827575684,3.381279945373535,60065
2009-10-09 00:00:00+00:00,3.3379299640655518,3.3379299640655518,3.3986198902130127,3.225219964981079,3.3986198902130127,16869
2009-10-12 00:00:00+00:00,3.277240037918091,3.277240037918091,3.34660005569458,3.2599000930786133,3.34660005569458,17112
2009-10-13 00:00:00+00:00,3.1385200023651123,3.1385200023651123,3.251230001449585,3.1385200023651123,3.251230001449585,26302
2009-10-14 00:00:00+00:00,3.21655011177063,3.21655011177063,3.2425599098205566,3.129849910736084,3.164530038833618,55153
2009-10-15 00:00:00+00:00,3.1818699836730957,3.1818699836730957,3.28590989112854,3.129849910736084,3.277240037918091,35546
2009-10-16 00:00:00+00:00,3.1038401126861572,3.1038401126861572,3.2078800201416016,3.0778300762176514,3.2078800201416016,45937
2009-10-19 00:00:00+00:00,3.21655011177063,3.21655011177063,3.21655011177063,3.1211800575256348,3.1211800575256348,125927
2009-10-20 00:00:00+00:00,3.21655011177063,3.21655011177063,3.2945799827575684,3.21655011177063,3.225219964981079,46869
2009-10-21 00:00:00+00:00,3.2338900566101074,3.2338900566101074,3.2338900566101074,3.1818699836730957,3.2078800201416016,108091
2009-10-22 00:00:00+00:00,3.2078800201416016,3.2078800201416016,3.2078800201416016,3.1818699836730957,3.2078800201416016,25703
2009-10-23 00:00:00+00:00,3.3639400005340576,3.3639400005340576,3.381279945373535,3.225219964981079,3.225219964981079,97109
2009-10-26 00:00:00+00:00,3.372610092163086,3.372610092163086,3.372610092163086,3.311919927597046,3.3552699089050293,35197
2009-10-27 00:00:00+00:00,3.320590019226074,3.320590019226074,3.3986198902130127,3.311919927597046,3.311919927597046,92196
2009-10-28 00:00:00+00:00,3.2425599098205566,3.2425599098205566,3.381279945373535,3.2425599098205566,3.311919927597046,65912
2009-10-29 00:00:00+00:00,3.1818699836730957,3.1818699836730957,3.2425599098205566,3.0864999294281006,3.2425599098205566,77114
2009-10-30 00:00:00+00:00,3.2078800201416016,3.2078800201416016,3.3379299640655518,3.2078800201416016,3.3379299640655518,54390
2009-11-02 00:00:00+00:00,3.2078800201416016,3.2078800201416016,3.2078800201416016,3.15585994720459,3.164530038833618,45482
2009-11-03 00:00:00+00:00,3.21655011177063,3.21655011177063,3.2338900566101074,3.164530038833618,3.2338900566101074,18558
2009-11-04 00:00:00+00:00,3.2685699462890625,3.2685699462890625,3.2685699462890625,3.1731998920440674,3.1731998920440674,12345
2009-11-05 00:00:00+00:00,3.3032500743865967,3.3032500743865967,3.3292601108551025,3.251230001449585,3.28590989112854,59451
2009-11-06 00:00:00+00:00,3.2338900566101074,3.2338900566101074,3.320590019226074,3.2338900566101074,3.320590019226074,23831
2009-11-09 00:00:00+00:00,3.407289981842041,3.407289981842041,3.4159600734710693,3.251230001449585,3.251230001449585,75413
2009-11-10 00:00:00+00:00,3.5980300903320312,3.5980300903320312,3.5980300903320312,3.4159600734710693,3.4159600734710693,417396
2009-11-11 00:00:00+00:00,3.5980300903320312,3.5980300903320312,3.5980300903320312,3.5980300903320312,3.5980300903320312,0
2009-11-12 00:00:00+00:00,3.7627599239349365,3.7627599239349365,3.771430015563965,3.5113298892974854,3.5980300903320312,239441
2009-11-13 00:00:00+00:00,3.684730052947998,3.684730052947998,3.745419979095459,3.5806899070739746,3.745419979095459,75214
2009-11-16 00:00:00+00:00,3.6413800716400146,3.6413800716400146,3.6933999061584473,3.467979907989502,3.554680109024048,1998199
2009-11-17 00:00:00+00:00,3.6327099800109863,3.6327099800109863,3.684730052947998,3.6327099800109863,3.6327099800109863,372579
2009-11-18 00:00:00+00:00,3.381279945373535,3.381279945373535,3.658720016479492,3.3032500743865967,3.658720016479492,262961
2009-11-19 00:00:00+00:00,3.3032500743865967,3.3032500743865967,3.4246299266815186,3.3032500743865967,3.3986198902130127,77697
2009-11-20 00:00:00+00:00,3.372610092163086,3.372610092163086,3.4506399631500244,3.311919927597046,3.311919927597046,36906
2009-11-23 00:00:00+00:00,3.441970109939575,3.441970109939575,3.441970109939575,3.372610092163086,3.372610092163086,51497
2009-11-24 00:00:00+00:00,3.4506399631500244,3.4506399631500244,3.5113298892974854,3.4246299266815186,3.4593100547790527,31530
2009-11-25 00:00:00+00:00,3.4246299266815186,3.4246299266815186,3.5113298892974854,3.4246299266815186,3.433300018310547,61841
2009-11-27 00:00:00+00:00,3.2945799827575684,3.2945799827575684,3.34660005569458,3.2078800201416016,3.2685699462890625,51873
2009-11-30 00:00:00+00:00,3.251230001449585,3.251230001449585,3.372610092163086,3.1211800575256348,3.372610092163086,48640
2009-12-01 00:00:00+00:00,3.2078800201416016,3.2078800201416016,3.2945799827575684,3.190540075302124,3.2945799827575684,372974
2009-12-02 00:00:00+00:00,3.251230001449585,3.251230001449585,3.311919927597046,3.21655011177063,3.277240037918091,21598
2009-12-03 00:00:00+00:00,3.225219964981079,3.225219964981079,3.311919927597046,3.225219964981079,3.277240037918091,1233228
2009-12-04 00:00:00+00:00,3.28590989112854,3.28590989112854,3.311919927597046,3.225219964981079,3.225219964981079,51428
2009-12-07 00:00:00+00:00,3.2945799827575684,3.2945799827575684,3.3552699089050293,3.2685699462890625,3.3032500743865967,41687
2009-12-08 00:00:00+00:00,3.164530038833618,3.164530038833618,3.2945799827575684,3.164530038833618,3.2945799827575684,103990
2009-12-09 00:00:00+00:00,3.043149948120117,3.043149948120117,3.2078800201416016,2.878420114517212,3.1731998920440674,151784
2009-12-10 00:00:00+00:00,3.164530038833618,3.164530038833618,3.21655011177063,3.0518200397491455,3.0518200397491455,52782
2009-12-11 00:00:00+00:00,3.2078800201416016,3.2078800201416016,3.225219964981079,3.1211800575256348,3.1992099285125732,53747
2009-12-14 00:00:00+00:00,3.1992099285125732,3.1992099285125732,3.2338900566101074,3.1211800575256348,3.2078800201416016,24471
2009-12-15 00:00:00+00:00,3.1211800575256348,3.1211800575256348,3.2078800201416016,3.0778300762176514,3.2078800201416016,38036
2009-12-16 00:00:00+00:00,3.2078800201416016,3.2078800201416016,3.2078800201416016,3.1385200023651123,3.1471900939941406,36131
2009-12-17 00:00:00+00:00,3.1992099285125732,3.1992099285125732,3.1992099285125732,3.1038401126861572,3.1992099285125732,163736
2009-12-18 00:00:00+00:00,3.1125099658966064,3.1125099658966064,3.1818699836730957,3.1125099658966064,3.1125099658966064,20054
2009-12-21 00:00:00+00:00,3.034480094909668,3.034480094909668,3.164530038833618,3.0258100032806396,3.1125099658966064,107033
2009-12-22 00:00:00+00:00,3.0258100032806396,3.0258100032806396,3.095170021057129,2.999799966812134,3.043149948120117,93046
2009-12-23 00:00:00+00:00,2.947779893875122,2.947779893875122,2.9911301136016846,2.9044299125671387,2.9911301136016846,82769
2009-12-24 00:00:00+00:00,2.947779893875122,2.947779893875122,2.947779893875122,2.947779893875122,2.947779893875122,0
2009-12-28 00:00:00+00:00,2.947779893875122,2.947779893875122,2.973789930343628,2.9304399490356445,2.947779893875122,242794
2009-12-29 00:00:00+00:00,3.0864999294281006,3.0864999294281006,3.0864999294281006,2.9564499855041504,2.9564499855041504,44485
2009-12-30 00:00:00+00:00,3.095170021057129,3.095170021057129,3.095170021057129,3.043149948120117,3.095170021057129,19461
2009-12-31 00:00:00+00:00,3.095170021057129,3.095170021057129,3.1038401126861572,3.0518200397491455,3.095170021057129,22039
2010-01-04 00:00:00+00:00,3.2685699462890625,3.2685699462890625,3.2945799827575684,3.1038401126861572,3.1038401126861572,146596
2010-01-05 00:00:00+00:00,3.3292601108551025,3.3292601108551025,3.34660005569458,3.2945799827575684,3.311919927597046,94309
2010-01-06 00:00:00+00:00,3.3032500743865967,3.3032500743865967,3.34660005569458,3.3032500743865967,3.3379299640655518,40383
2010-01-07 00:00:00+00:00,3.311919927597046,3.311919927597046,3.3379299640655518,3.277240037918091,3.2945799827575684,79690
2010-01-08 00:00:00+00:00,3.34660005569458,3.34660005569458,3.34660005569458,3.2945799827575684,3.311919927597046,757439
2010-01-11 00:00:00+00:00,3.433300018310547,3.433300018310547,3.4593100547790527,3.34660005569458,3.381279945373535,148918
2010-01-12 00:00:00+00:00,3.381279945373535,3.381279945373535,3.4593100547790527,3.3639400005340576,3.4593100547790527,60200
